category,faam_property,type,value,base_url,label
metadata,label,string,Franz Xaver Hammer,,
metadata,description,string,"German gambist, cellist and composer",,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q1449639,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,72248360,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Hammer,_Xaver",https://imslp.org/wiki/,
statements,date of birth,date,1741-01-01,,
statements,date of death,date,1817-10-11,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,j43KYCez,,viol player
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,krnWa7Sb,,Kingdom of Bavaria
statements,place of birth,item,7RAMm8tX,,Oettingen in Bayern
statements,place of death,item,azSoXgUJ,,Ludwigslust
statements,instrument,item,4oyT6BBG,,cello
