category,faam_property,type,value,base_url,label
metadata,label,string,Charles Gounod,,
metadata,label,string,Charles Gounod,,
metadata,description,string,French composer (1818-1893),,
metadata,id,id,ZLvyAzgk,,
metadata,nodegoat_id,id,15996131,,
metadata,aliases,string,Charles François Gounod,,
metadata,aliases,string,Ch. Gounod,,
metadata,aliases,string,Charles Gounod,,
metadata,qid,externalid,Q180278,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,32183285,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/80479,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Gounod,_Charles",https://imslp.org/wiki/,
statements,date of birth,date,1818-06-17,,
statements,date of death,date,1893-10-18,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RU9hU5Pa,,classical composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,Paris
statements,place of death,item,9wPTAoby,,Saint-Cloud
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,oJGctqdB,,Anton Reicha
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,educated at,item,AmfuW36m,,Lycée Saint-Louis
resources,image,image,Charles_Gounod_(1890)_by_Nadar.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
