category,faam_property,type,value,base_url,label
metadata,label,string,Mikhail Glinka,,
metadata,label,string,Mikhail Glinka,,
metadata,description,string,Russian composer,,
metadata,nodegoat_id,id,16002806,,
metadata,aliases,string,Mikhail Ivanovich Glinka,,
metadata,aliases,string,Michael Glinka,,
metadata,aliases,string,Mikhail Glinka,,
metadata,qid,externalid,Q181885,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,56796256,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/479437,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Glinka,_Mikhail",https://imslp.org/wiki/,
statements,date of birth,date,1804-05-20,,
statements,date of death,date,1857-02-03,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,CaPmHone,,Russia
statements,nationality,item,WKTLcAet,,Russian Empire
statements,place of birth,item,d6VrUKMK,,Novospasskoye
statements,place of birth,item,7qCtBxvq,,Smolensk
statements,place of death,item,AzqRtNds,,Saint Petersburg
statements,place of death,item,Km6ATdgQ,,Berlin
statements,influenced by,item,LZ3gdd8k,,
statements,influenced by,item,C96V6zHY,,
statements,influenced by,item,BAGKZCrn,,
statements,influenced by,item,BbMJktPq,,
statements,educated at,item,FwQRkbw6,,
