category,faam_property,type,value,base_url,label
metadata,label,string,Louis Couperin,,
metadata,label,string,Louis Couperin,,
metadata,description,string,French Baroque composer,,
metadata,id,id,gMbbXrG8,,
metadata,nodegoat_id,id,16004364,,
metadata,aliases,string,Louis Couperin,,
metadata,qid,externalid,Q50185,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,116176271,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Couperin,_Louis",https://imslp.org/wiki/,
statements,date of birth,date,1626-01-01,,
statements,date of death,date,1661-08-29,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,j43KYCez,,viol player
statements,occupation,item,LcwfzPiG,,harpsichordist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,6zQcSf66,,Chaumes-en-Brie
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,9WRy5gTT,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
