category,faam_property,type,value,base_url,label
metadata,label,string,Robert Bremner,,
metadata,description,string,British music publisher,,
metadata,aliases,string,Robert Brymer,,
metadata,aliases,string,Robert Bremner,,
metadata,qid,externalid,Q7342331,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996202,,
statements,VIAF ID,externalid,39723529,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Bremner,_Robert",https://imslp.org/wiki/,
statements,date of birth,date,1713-09-09,,
statements,date of death,date,1789-05-12,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,Q84RFgum,,
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,me4GX7oo,,publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,place of death,item,96rVh94r,,London
