category,faam_property,type,value,base_url,label
metadata,label,string,August Neithardt,,
metadata,label,string,August Neithardt,,
metadata,description,string,German composer (1793-1861),,
metadata,nodegoat_id,id,16002788,,
metadata,aliases,string,Heinrich August Neithardt,,
metadata,aliases,string,August Neithardt,,
metadata,qid,externalid,Q216391,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,42601199,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/91605,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Neithardt,_Heinrich_August",https://imslp.org/wiki/,
statements,date of birth,date,1793-08-10,,
statements,date of death,date,1861-04-18,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,nationality,item,YUq8HaDb,,Kingdom of Prussia
statements,nationality,item,XEAQezdW,,Principality of Reuss-Gera
statements,place of birth,item,KZ75JYvi,,Schleiz
statements,place of death,item,Km6ATdgQ,,Berlin
statements,instrument,item,N3AKKugd,,horn
