category,faam_property,type,value,base_url,label
metadata,label,string,Josef Mertin,,
metadata,description,string,"Austrian musician, organ builder and pioneer of early music",,
metadata,id,id,23yUZsGH,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q15454262,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,30128963,https://viaf.org/viaf/,
statements,date of birth,date,1904-03-21,,
statements,date of death,date,1998-02-16,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,TL54QgWZ,,organ builder
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,kyFWDzyM,,Austria
statements,place of birth,item,TFfGjAgx,,Broumov
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,MNgyppRJ,,
statements,influenced by,item,ZteVxsyu,,
statements,influenced by,item,79hisbPp,,
statements,influenced by,item,nzQyAAiX,,
statements,influenced by,item,TNBRS8CL,,
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
