category,faam_property,type,value,base_url,label
metadata,label,string,Lodovico Grossi da Viadana,,
metadata,label,string,Lodovico Grossi da Viadana,,
metadata,description,string,"Italian composer, teacher and Franciscan friar",,
metadata,nodegoat_id,id,16002746,,
metadata,aliases,string,Lodovico Grossi,,
metadata,aliases,string,Lodovico Viadana,,
metadata,aliases,string,Lodovico Grossi da Viadana,,
metadata,qid,externalid,Q555930,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,14959843,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Viadana,_Lodovico_da",https://imslp.org/wiki/,
statements,date of birth,date,1560-01-01,,
statements,date of death,date,1627-05-02,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,D3MpUH86,,songwriter
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7isyBsAv,,Italy
statements,place of birth,item,FFzEA63c,,Viadana
statements,place of death,item,gz6on8Ur,,Gualtieri
statements,influenced by,item,9ekt8dfa,,Costanzo Porta
