category,faam_property,type,value,base_url,label
metadata,label,string,Henry Clough-Leighter,,
metadata,description,string,American composer and editor (1874-1956),,
metadata,aliases,string,Henry Clough-Leighter,,
metadata,aliases,string,H. Clough-Leighter,,
metadata,qid,externalid,Q34933930,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002669,,
statements,VIAF ID,externalid,393149294511580522959,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Clough-Leighter,_Henry",https://imslp.org/wiki/,
statements,date of birth,date,1874-05-13,,
statements,date of death,date,1956-09-15,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,Xz53gcgf,,music editor
statements,occupation,item,jQjsdegi,,editor
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,fiWxEeqn,,United States of America
statements,place of birth,item,CFfbkr9h,,
statements,place of death,item,QoDt7U6Y,,
