category,faam_property,type,value,base_url,label
metadata,label,string,Girolamo Frescobaldi,,
metadata,description,string,Italian composer (1583–1643),,
metadata,aliases,string,Girolamo Alessandro Frescobaldi,,
metadata,aliases,string,Girolamo Frescobaldi,,
metadata,qid,externalid,Q209212,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996051,,
statements,VIAF ID,externalid,61731810,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/77850,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Frescobaldi,_Girolamo",https://imslp.org/wiki/,
statements,date of birth,date,1583-09-13,,
statements,date of death,date,1643-03-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,ZhptKYF3,,organist
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,hMYL5Z9b,,harpsichordist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,dch8TF2x,,Duchy of Ferrara
statements,nationality,item,Bk3pdD3B,,Papal States
statements,place of birth,item,8fY2Pnyj,,
statements,place of death,item,D7zj8y2m,,
statements,instrument,item,8cygiHEB,,organ
statements,instrument,item,Q8MBQBw7,,harpsichord
statements,influenced by,item,XudjntwM,,
