category,faam_property,type,value,base_url,label
metadata,label,string,Hendrik Waelput,,
metadata,description,string,Belgian composer (1845–1885),,
metadata,aliases,string,H. Lübner,,
metadata,aliases,string,Henri Waelput,,
metadata,aliases,string,Hendrik Waelput,,
metadata,qid,externalid,Q2453577,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996278,,
statements,VIAF ID,externalid,38065903,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Waelput,_Hendrik",https://imslp.org/wiki/,
statements,date of birth,date,1845-10-26,,
statements,date of death,date,1885-07-08,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,AYShtw7v,,Gent
