category,faam_property,type,value,base_url,label
metadata,label,string,Arnold Mendelssohn,,
metadata,description,string,German composer and music teacher (1855-1933),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q537538,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,275547,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/88384,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Mendelssohn,_Arnold",https://imslp.org/wiki/,
statements,date of birth,date,1855-12-26,,
statements,date of death,date,1933-02-19,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,ecinNMfE,,Prussia
statements,place of birth,item,3uvQnngA,,Racibórz
statements,place of death,item,nN8cbD9h,,Darmstadt
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,RsRaSqkX,,
statements,influenced by,item,AQayVJjL,,
statements,influenced by,item,CbXQBgSY,,
statements,influenced by,item,JwQLrUdc,,
statements,educated at,item,QPj6Hxpt,,Friedrich-Wilhelms-Gymnasium
statements,educated at,item,EsoLV9p7,,Royal Music Institute of Berlin
statements,educated at,item,EcLiYQXZ,,Berlin University of the Arts
