category,faam_property,type,value,base_url,label
metadata,label,string,Antonio Vivaldi,,
metadata,label,string,Antonio Vivaldi,,
metadata,description,string,Italian composer and violinist (1678-1741),,
metadata,nodegoat_id,id,15995842,,
metadata,aliases,string,Prete rosso,,
metadata,aliases,string,Antonio Vivarudi,,
metadata,aliases,string,Antonio Luciano Vivaldi,,
metadata,aliases,string,Vivaldi,,
metadata,aliases,string,A. Vivaldis,,
metadata,aliases,string,Antonio Vivaldi,,
metadata,qid,externalid,Q1340,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,42027007,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30003267,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Vivaldi,_Antonio",https://imslp.org/wiki/,
statements,date of birth,date,1678-03-04,,
statements,date of death,date,1741-07-28,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,9joWzZuU,,opera composer
statements,occupation,item,9g7fbn6Q,,Latin Catholic priest
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,irSPevuD,,violinist
statements,occupation,item,L7bRkYff,,chapelmaster
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,WKmszhX8,,theatre manager
statements,occupation,item,WVAdy2Fe,,music director
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7L3SCe2M,,Republic of Venice
statements,place of birth,item,MDWRhZ8K,,Venice
statements,place of death,item,LD8HW7Tp,,Vienna
statements,instrument,item,VZE4bgeN,,violin
statements,instrument,item,YmTjo9Ww,,harpsichord
statements,instrument,item,SuNGLg3X,,viola d'amore
statements,influenced by,item,StUZD3fN,,
statements,influenced by,item,7px3Rymk,,
statements,employer,item,XbT2xKpC,,Ospedale della Pietà
statements,employer,item,GvZmmtVT,,Philip of Hesse-Darmstadt
statements,employer,item,KhQa3vbz,,Teatro San Angelo
