category,faam_property,type,value,base_url,label
metadata,label,string,Siegfried Wilhelm Dehn,,
metadata,description,string,German musicologist (1799–1858),,
metadata,id,id,LZ3gdd8k,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q62376,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,39642649,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/5559,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Dehn,_Siegfried_Wilhelm",https://imslp.org/wiki/,
statements,date of birth,date,1799-02-24,,
statements,date of death,date,1858-04-12,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,9jaW5gj6,,librarian
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,N3DQMCdv,,music theorist
statements,occupation,item,PUmeYeCQ,,musician
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,4wGJZSfp,,Hamburg
statements,place of birth,item,Sbd6d3hc,,Altona
statements,place of death,item,Km6ATdgQ,,Berlin
statements,influenced by,item,hKtzPUAn,,
statements,influenced by,item,eFjivgq8,,
resources,image,image,Siegfried_Wilhelm_Dehn.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
