category,faam_property,type,value,base_url,label
metadata,label,string,August Mittag,,
metadata,description,string,"* 25.12.1795 Kreischa bei Dresden/D, † 21.11.1867 Wien. Fagottist, Pianist, Pädagoge.",,
metadata,id,id,gEUdWpi2,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q59601839,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,304964249,https://viaf.org/viaf/,
statements,date of birth,date,1795-12-25,,
statements,date of death,date,1867-11-21,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,N38UzpLK,,bassoonist
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,Ygb8LLjd,,pedagogue
statements,sex or gender,item,VAnkqco6,,male
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
