category,faam_property,type,value,base_url,label
metadata,label,string,Antoine Bessems,,
metadata,label,string,Antoine Bessems,,
metadata,description,string,"b. 1806, Antwerp, d. 1868, Paris; violinist and composer (1809–1868)",,
metadata,nodegoat_id,id,16004370,,
metadata,aliases,string,Ante Bessems,,
metadata,aliases,string,Antoon Bessems,,
metadata,aliases,string,Antoine Besems,,
metadata,aliases,string,Antoine Bessems,,
metadata,qid,externalid,Q4085790,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,756515,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30023487,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bessems,_Antoine",https://imslp.org/wiki/,
statements,date of birth,date,1809-04-06,,
statements,date of death,date,1868-10-19,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,HwcYgL5C,,salon music
statements,related to,item,Z2VUu6Sy,,virtuoso
statements,related to,item,QFnkBYdA,,string music
statements,occupation,item,irSPevuD,,violinist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,jmrmjM9v,,violist
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,jGe3vcFB,,Antwerp
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,VZE4bgeN,,violin
