category,faam_property,type,value,base_url,label
metadata,label,string,Sigismund von Neukomm,,
metadata,description,string,Austrian composer and pianist (1778–1858),,
metadata,aliases,string,Sigismund Ritter von Neukomm,,
metadata,aliases,string,Sigismond Neukomm,,
metadata,aliases,string,Sigismund von Neukomm,,
metadata,qid,externalid,Q698066,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995899,,
statements,VIAF ID,externalid,59270445,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/96329,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Neukomm,_Sigismund",https://imslp.org/wiki/,
statements,date of birth,date,1778-07-10,,
statements,date of death,date,1858-04-03,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,T6nAVeGM,,pianist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KWjNoJvm,,Austria
statements,place of birth,item,JCkvuhys,,
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,jihjgQpH,,Joseph Haydn
statements,influenced by,item,WFTMnokN,,
statements,educated at,item,H44dVBEk,,
