category,faam_property,type,value,base_url,label
metadata,label,string,Joseph Mayseder,,
metadata,description,string,Austrian violinist and composer.,,
metadata,aliases,string,Joseph Mayseder,,
metadata,qid,externalid,Q672225,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995932,,
statements,VIAF ID,externalid,66732449,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/98214,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Mayseder,_Joseph",https://imslp.org/wiki/,
statements,date of birth,date,1789-10-27,,
statements,date of death,date,1863-11-21,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,9CVVGZdo,,violinist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KWjNoJvm,,Austria
statements,place of birth,item,UvT8FR5N,,Vienna
statements,place of death,item,UvT8FR5N,,Vienna
statements,instrument,item,G8tgNnWV,,violin
statements,influenced by,item,NfWJWnLc,,
