category,faam_property,type,value,base_url,label
metadata,label,string,Louis Niedermeyer,,
metadata,label,string,Louis Niedermeyer,,
metadata,description,string,composer (1802-1861),,
metadata,id,id,gNwmrPx8,,
metadata,nodegoat_id,id,15995977,,
metadata,aliases,string,Abraham Louis Niedermeyer,,
metadata,aliases,string,Louis Niedermeyer,,
metadata,qid,externalid,Q304620,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,61696402,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/40205996,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Niedermeyer,_Louis",https://imslp.org/wiki/,
statements,date of birth,date,1802-04-27,,
statements,date of death,date,1861-03-15,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,jN8Vq8mU,,Switzerland
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,oE2525rj,,Nyon
statements,place of death,item,5FBtSF63,,9th arrondissement of Paris
statements,place of death,item,NTVdRo4W,,Paris
resources,image,image,Louis_Niedermeyer.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
