category,faam_property,type,value,base_url,label
metadata,label,string,Dezső Lederer,,
metadata,label,string,Dezső Lederer,,
metadata,description,string,"Hungarian-French violinist, composer (1858–1921)",,
metadata,id,id,5NRnjDMR,,
metadata,nodegoat_id,id,16005280,,
metadata,aliases,string,Dezsö Lederer,,
metadata,aliases,string,Louis Derlé,,
metadata,aliases,string,Dezső Lederer,,
metadata,qid,externalid,Q104437385,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,306429705,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/85841,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lederer,_Dezsö",https://imslp.org/wiki/,
statements,date of birth,date,1858-09-25,,
statements,date of birth,date,1858-01-01,,
statements,date of death,date,1921-01-01,,
statements,date of death,date,1921-11-12,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,irSPevuD,,violinist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
