category,faam_property,type,value,base_url,label
metadata,label,string,Amilcare Ponchielli,,
metadata,description,string,Italian composer (1834-1886),,
metadata,id,id,JyRXgAHe,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q207390,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,10034325,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/1653417,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Ponchielli,_Amilcare",https://imslp.org/wiki/,
statements,date of birth,date,1834-08-31,,
statements,date of death,date,1886-01-16,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,n8RY6FTC,,professor
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,RNVCZ5PK,,Kingdom of Italy
statements,nationality,item,CwkwAGsF,,Kingdom of Lombardy–Venetia
statements,place of birth,item,BEsEkBdi,,Paderno Ponchielli
statements,place of death,item,6rg7mVNX,,Milan
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,njnGrri2,,
statements,educated at,item,RTU8hLY4,,Milan Conservatory
statements,employer,item,RTU8hLY4,,Milan Conservatory
statements,employer,item,QKU7QpMw,,Bergamo Cathedral
resources,image,image,Amilcare_Ponchielli_(before_1886)_-_Archivio_Storico_Ricordi_FOTO000794_-_Restoration.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
