category,faam_property,type,value,base_url,label
metadata,label,string,Hans Bischoff,,
metadata,description,string,German entomologist (1889–1960),,
metadata,aliases,string,Bischoff,,
metadata,aliases,string,H. Bischoff,,
metadata,aliases,string,Hans Carl Otto Bischoff,,
metadata,aliases,string,H. C. O. Bischoff,,
metadata,aliases,string,Hans Bischoff,,
metadata,qid,externalid,Q5649829,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996068,,
statements,VIAF ID,externalid,58081595,https://viaf.org/viaf/,
statements,date of birth,date,1889-11-30,,
statements,date of death,date,1960-03-18,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,9XmbbLQ7,,
statements,occupation,item,kHuJoonW,,
statements,occupation,item,USPJozKA,,
statements,occupation,item,37VwazuT,,
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,PNeLQZnK,,Berlin
statements,place of death,item,PNeLQZnK,,Berlin
statements,employer,item,8PSLj3qD,,"Natural History Museum, Berlin"
