category,faam_property,type,value,base_url,label
metadata,label,string,Othon Joseph Vandenbroek,,
metadata,description,string,,,
metadata,aliases,string,Louis Van den Broeck,,
metadata,qid,externalid,Q2947846,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996083,,
statements,VIAF ID,externalid,74117433,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30013670,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Vandenbroek,_Othon-Joseph",https://imslp.org/wiki/,
statements,date of birth,date,1758-12-20,,
statements,date of death,date,1832-10-18,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,SRXTUjuW,,horn
