category,faam_property,type,value,base_url,label
metadata,label,string,Armand Machabey,,
metadata,description,string,French musicologist (1886-1966),,
metadata,aliases,string,Armand Machabey senior,,
metadata,aliases,string,Armand Machabey older,,
metadata,aliases,string,Armand Machabey,,
metadata,qid,externalid,Q2861912,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002465,,
statements,VIAF ID,externalid,106969241,https://viaf.org/viaf/,
statements,date of birth,date,1886-05-07,,
statements,date of death,date,1966-08-31,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,occupation,item,49CMncTw,,musicologist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,T363SwX4,,
statements,place of death,item,dtkJhYLf,,Paris
statements,influenced by,item,DDbKfxqu,,
statements,educated at,item,X3H7fQfB,,University of Paris
