category,faam_property,type,value,base_url,label
metadata,label,string,László Erkel,,
metadata,description,string,Hungarian pianist and conductor (1845-1896),,
metadata,id,id,Qwm9Ch6L,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q289763,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,304801151,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/50042387,https://rism.online/,
statements,date of birth,date,1845-04-09,,
statements,date of death,date,1896-12-03,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,nXdVQz6m,,Hungary
statements,place of birth,item,iQLjhyLN,,Buda
statements,place of death,item,5JFTJ62P,,Bratislava
statements,instrument,item,GoXpNrsh,,piano
resources,image,image,Erkel_László_és_felesége.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
