category,faam_property,type,value,base_url,label
metadata,label,string,Bohuslav Martinů,,
metadata,description,string,Czech composer (1890–1959),,
metadata,aliases,string,Bohuslav Martinu,,
metadata,aliases,string,Bohuslav Martinů,,
metadata,qid,externalid,Q223258,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996093,,
statements,VIAF ID,externalid,44485757,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30092459,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Martinů,_Bohuslav",https://imslp.org/wiki/,
statements,date of birth,date,1890-12-08,,
statements,date of death,date,1959-08-28,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,aB6ga3Wq,,classical composer
statements,occupation,item,BPsUV5WT,,librettist
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,fiWxEeqn,,United States of America
statements,nationality,item,WXHANYCp,,Cisleithania
statements,nationality,item,Ppvs4voc,,Czechoslovakia
statements,place of birth,item,HoB4yjmg,,
statements,place of death,item,7JMmrPi9,,
statements,place of death,item,5FxHYswx,,
statements,instrument,item,G8tgNnWV,,violin
statements,influenced by,item,6fVTPTja,,
statements,influenced by,item,NCFq3aXa,,Arthur Honegger
statements,influenced by,item,FtmMkvtb,,
statements,educated at,item,DDcZ9LJC,,
statements,employer,item,HUh9T2St,,Princeton University
