category,faam_property,type,value,base_url,label
metadata,label,string,Ernst Pepping,,
metadata,description,string,German composer (1901–1981),,
metadata,aliases,string,Ernst Pepping,,
metadata,qid,externalid,Q453127,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996121,,
statements,VIAF ID,externalid,116416740,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/7917,https://rism.online/,
statements,date of birth,date,1901-09-12,,
statements,date of death,date,1981-02-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,XWcaJQty,,university teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,CTNhzr7a,,Germany
statements,place of birth,item,cveTsJSK,,
statements,place of death,item,jHKpj3cK,,
statements,educated at,item,KCuuJYaL,,Berlin University of the Arts
statements,employer,item,KCuuJYaL,,Berlin University of the Arts
