category,faam_property,type,value,base_url,label
metadata,label,string,Lodewijk Mortelmans,,
metadata,label,string,Lodewijk Mortelmans,,
metadata,description,string,Belgian composer (1868-1952),,
metadata,nodegoat_id,id,15996168,,
metadata,aliases,string,Lodewijk Mortelmans,,
metadata,qid,externalid,Q358623,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,44591385,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Mortelmans,_Lodewijk",https://imslp.org/wiki/,
statements,date of birth,date,1868-02-05,,
statements,date of death,date,1952-06-24,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,jGe3vcFB,,Antwerp
statements,place of death,item,jGe3vcFB,,Antwerp
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,73vECvez,,Peter Benoit
statements,employer,item,dkeJN8PT,,Royal Conservatory of Antwerp
