category,faam_property,type,value,base_url,label
metadata,label,string,Daniel Hünten,,
metadata,description,string,German musician (1760-1823),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q869623,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,309561393,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30078789,https://rism.online/,
statements,date of birth,date,1760-09-00,,
statements,date of death,date,1823-04-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,YUq8HaDb,,Kingdom of Prussia
statements,place of birth,item,9vKzNZ6K,,Treis-Karden
statements,place of death,item,ku5a3hYq,,Koblenz
statements,instrument,item,J32Mk8QV,,pipe organ
statements,instrument,item,RXg4snEH,,organ
