category,faam_property,type,value,base_url,label
metadata,label,string,Cornélie van Zanten,,
metadata,label,string,Cornélie van Zanten,,
metadata,description,string,Dutch opera singer (1855–1946),,
metadata,id,id,kzaxQhbG,,
metadata,nodegoat_id,id,16004295,,
metadata,aliases,string,Cornelie van Zanten,,
metadata,aliases,string,Wijntje Cornelia van Zanten,,
metadata,aliases,string,C. van Zanten,,
metadata,aliases,string,Cornélie van Zanten,,
metadata,qid,externalid,Q452636,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,74146151972005211476,https://viaf.org/viaf/,
statements,date of birth,date,1855-08-02,,
statements,date of death,date,1946-01-10,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,Vm5DPnGE,,vocal pedagogy
statements,occupation,item,n9MN9cLo,,opera singer
statements,occupation,item,Vpc5U9zc,,voice teacher
statements,occupation,item,o627AURe,,non-fiction writer
statements,sex or gender,item,ge9ACHGn,,female
statements,nationality,item,ZvjsCjDf,,Kingdom of the Netherlands
statements,place of birth,item,6w2JR532,,Dordrecht
statements,place of death,item,EmMG4HwD,,The Hague
statements,instrument,item,KJkThvsq,,voice
statements,influenced by,item,HodHVf2B,,
statements,influenced by,item,UFbn5C35,,Francesco Lamperti
statements,influenced by,item,Y5KJWcCx,,
statements,influenced by,item,KRPt7atj,,
statements,educated at,item,gUzBpRiX,,Hochschule für Musik und Tanz Köln
resources,image,image,Onze_Musici_(1911)_-_Cornélie_van_Zanten.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
