category,faam_property,type,value,base_url,label
metadata,label,string,Jean-Xavier Lefèvre,,
metadata,description,string,Swiss-born French clarinettist (1763-1829),,
metadata,id,id,2xLuMNHZ,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q115971,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,199155,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30006390,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lefèvre,_Jean-Xavier",https://imslp.org/wiki/,
statements,date of birth,date,1763-03-06,,
statements,date of death,date,1829-11-09,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,jERehTvk,,clarinetist
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,jN8Vq8mU,,Switzerland
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,BZCpCk45,,Lausanne
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,4AUBYBXJ,,clarinet
statements,influenced by,item,HSDCBdMU,,
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,CEgVDYH8,,Paris Opera
resources,image,image,Jean-Xavier_Lefèvre.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
