category,faam_property,type,value,base_url,label
metadata,label,string,Moritz Hauptmann,,
metadata,label,string,Moritz Hauptmann,,
metadata,description,string,"German music theorist, teacher and composer (1792–1868)",,
metadata,id,id,EW8cL64m,,
metadata,nodegoat_id,id,16002816,,
metadata,aliases,string,Moritz Hauptmann,,
metadata,qid,externalid,Q60908,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,66730057,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/53964,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Hauptmann,_Moritz",https://imslp.org/wiki/,
statements,date of birth,date,1792-10-13,,
statements,date of death,date,1868-01-03,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,nationality,item,EjofKZsr,,Kingdom of Saxony
statements,place of birth,item,MCyXT4P3,,Dresden
statements,place of death,item,GKcJxAtt,,Leipzig
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,Di5pStD6,,
statements,influenced by,item,BDD9vX4R,,Louis Spohr
statements,employer,item,3wN8PmuS,,University of Music and Theatre Leipzig
resources,image,image,Moritz_Hauptmann.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
