category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Battista Vivaldi,,
metadata,description,string,Italian violinist,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q1525940,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,7417152744544327850002,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30086887,https://rism.online/,
statements,date of birth,date,1655-00-00,,
statements,date of death,date,1736-05-14,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,irSPevuD,,violinist
statements,occupation,item,mbkCWQm9,,copyist
statements,occupation,item,VsQmZHRq,,barber surgeon
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7L3SCe2M,,Republic of Venice
statements,place of birth,item,6krP3pJ4,,Brescia
statements,place of death,item,MDWRhZ8K,,Venice
statements,instrument,item,VZE4bgeN,,violin
statements,employer,item,knJVrDYM,,St Mark's Basilica
