category,faam_property,type,value,base_url,label
metadata,label,string,Gaetano Pugnani,,
metadata,description,string,Italian violinist and composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q560926,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,17488405,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30002608,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Pugnani,_Gaetano",https://imslp.org/wiki/,
statements,date of birth,date,1731-11-27,,
statements,date of birth,date,1727-00-00,,
statements,date of death,date,1798-07-15,,
statements,date of death,date,1803-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6phaDvy8,,concertmaster
statements,occupation,item,irSPevuD,,violinist
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,fJHycLeJ,,Turin
statements,place of death,item,fJHycLeJ,,Turin
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,NCmnc3B4,,
statements,influenced by,item,WjXZjgah,,
