category,faam_property,type,value,base_url,label
metadata,label,string,Friedrich Wieck,,
metadata,description,string,"German piano teacher, music critic and music educator (1785-1873)",,
metadata,id,id,AW2h5fHS,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q440809,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,54189504,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/135542,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Wieck,_Friedrich",https://imslp.org/wiki/,
statements,date of birth,date,1785-08-18,,
statements,date of death,date,1873-10-06,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,Mk6HJN99,,music critic
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,ExzzpMsG,,Electorate of Saxony
statements,nationality,item,EjofKZsr,,Kingdom of Saxony
statements,place of birth,item,3fiJcHJ6,,Pretzsch (Elbe)
statements,place of death,item,TtHw8r4M,,Loschwitz
statements,place of death,item,MCyXT4P3,,Dresden
statements,instrument,item,GoXpNrsh,,piano
statements,educated at,item,63DtDHAt,,Thomasschule zu Leipzig
statements,educated at,item,LeDRi6Md,,Martin Luther University Halle-Wittenberg
statements,educated at,item,iwDjCoWQ,,Johann-Walter-Gymnasium Torgau
resources,image,image,Friedrich_Wieck_age_45.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
