category,faam_property,type,value,base_url,label
metadata,label,string,Theodor Kullak,,
metadata,label,string,Theodor Kullak,,
metadata,description,string,German musician (1818-1882),,
metadata,nodegoat_id,id,15995595,,
metadata,aliases,string,Theodor Kullak,,
metadata,qid,externalid,Q706082,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,15036522,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/61249,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Kullak,_Theodor",https://imslp.org/wiki/,
statements,date of birth,date,1818-09-12,,
statements,date of death,date,1882-03-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,YUq8HaDb,,Kingdom of Prussia
statements,place of birth,item,CzMA7evQ,,Krotoszyn
statements,place of death,item,Km6ATdgQ,,Berlin
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,KTCXqLBN,,
statements,influenced by,item,YdWwzL5r,,Carl Czerny
statements,influenced by,item,6DhoVYwZ,,
statements,influenced by,item,KEtoxXa7,,
statements,influenced by,item,LZ3gdd8k,,
statements,influenced by,item,AQayVJjL,,
