category,faam_property,type,value,base_url,label
metadata,label,string,Henri Du Mont,,
metadata,description,string,composer from the Southern Netherlands,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q1364326,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,89652756,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30006059,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Du_Mont,_Henry",https://imslp.org/wiki/,
statements,date of birth,date,1610-01-01,,
statements,date of death,date,1684-05-08,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,3XgLTwrD,,Borgloon
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,M9sn3KPu,,
statements,influenced by,item,CWjgeoLc,,
