category,faam_property,type,value,base_url,label
metadata,label,string,Giuseppe Antonio Bernabei,,
metadata,label,string,Giuseppe Antonio Bernabei,,
metadata,description,string,Italian composer,,
metadata,nodegoat_id,id,16005084,,
metadata,aliases,string,Giuseppe Antonio Bernabei,,
metadata,qid,externalid,Q832353,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,89179154,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30004603,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bernabei,_Giuseppe_Antonio",https://imslp.org/wiki/,
statements,date of birth,date,1649-01-01,,
statements,date of death,date,1732-03-09,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,jTMjFsDj,,Cecilian Movement
statements,related to,item,FSduWvy5,,early music
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,fZUC7W4e,,Rome
statements,place of death,item,M2keqc3n,,Munich
