category,faam_property,type,value,base_url,label
metadata,label,string,Francisco de Peñalosa,,
metadata,description,string,Spanish composer (1470-1528),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q1338796,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,100221683,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Peñalosa,_Francisco_de",https://imslp.org/wiki/,
statements,date of birth,date,1470-01-01,,
statements,date of death,date,1528-04-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,f4z5bdam,,Spain
statements,place of birth,item,ifWKKPUE,,Talavera de la Reina
statements,place of death,item,oA9XiCdV,,Seville
