category,faam_property,type,value,base_url,label
metadata,label,string,Charles Villiers Stanford,,
metadata,description,string,"Irish composer, music teacher, and conductor (1852–1924)",,
metadata,id,id,ZXDf3hB6,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q368264,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,32184797,https://viaf.org/viaf/,
statements,VIAF ID,externalid,6957158491042611920001,https://viaf.org/viaf/,
statements,VIAF ID,externalid,7686149296292680670005,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/40215954,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Stanford,_Charles_Villiers",https://imslp.org/wiki/,
statements,date of birth,date,1852-09-30,,
statements,date of birth,date,1852-00-00,,
statements,date of death,date,1924-03-29,,
statements,date of death,date,1924-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RU9hU5Pa,,classical composer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,CcZxt72Q,,Ireland
statements,nationality,item,MGBpLC55,,United Kingdom
statements,nationality,item,4sgDBRdV,,United Kingdom of Great Britain and Ireland
statements,place of birth,item,TUzS2eS4,,Dublin
statements,place of death,item,bsTArmEN,,London
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,ZNicm3vH,,
statements,influenced by,item,AXdy8YbX,,Ernst Pauer
statements,influenced by,item,evAUyung,,
statements,educated at,item,kTTbLR4W,,Trinity College
statements,educated at,item,NdnVZAwo,,Queens' College
statements,employer,item,aCkQF5gd,,University of Cambridge
statements,employer,item,Gokp7gYh,,Royal College of Music
resources,image,image,Charles_Villiers_Stanford_c1894bw.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
