category,faam_property,type,value,base_url,label
metadata,label,string,Enrique Broca,,
metadata,description,string,Spanish author,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q81619481,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,86861581,https://viaf.org/viaf/,
statements,date of birth,date,1843-01-01,,
statements,date of death,date,1900-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,Juo3wTsn,,author
statements,nationality,item,f4z5bdam,,Spain
