category,faam_property,type,value,base_url,label
metadata,label,string,Pompeo Natali,,
metadata,description,string,Italian priest and composer,,
metadata,id,id,FxBAK4TR,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q47507735,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,62378252,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30006410,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Natali,_Pompeo",https://imslp.org/wiki/,
statements,date of birth,date,1608-01-05,,
statements,date of death,date,1681-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,Wm5MWZbA,,teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,HixucMeq,,Papal States
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
