category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Paisiello,,
metadata,description,string,Italian composer of the Classical era (1740-1816),,
metadata,aliases,string,Giovanni Paisiello,,
metadata,qid,externalid,Q202303,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996135,,
statements,VIAF ID,externalid,4979714,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/1874,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Paisiello,_Giovanni",https://imslp.org/wiki/,
statements,date of birth,date,1740-05-09,,
statements,date of death,date,1816-06-05,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,ZxQvWKbx,,Kingdom of Naples
statements,place of birth,item,bQv4KuMJ,,
statements,place of death,item,mSVELu4H,,Napoli
statements,influenced by,item,ZZJDssmU,,Francesco Durante
statements,influenced by,item,H3JZbqth,,
statements,influenced by,item,UW7rTuGD,,
statements,influenced by,item,9C5ZHtsW,,
