category,faam_property,type,value,base_url,label
metadata,label,string,Paul Wachs,,
metadata,label,string,Paul Wachs,,
metadata,description,string,French organist and composer (1851–1915),,
metadata,nodegoat_id,id,16005278,,
metadata,aliases,string,Paul Wachs,,
metadata,qid,externalid,Q3372396,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,71658249,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30071514,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Wachs,_Paul",https://imslp.org/wiki/,
statements,date of birth,date,1851-09-19,,
statements,date of death,date,1915-07-06,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,Paris
statements,place of death,item,DCa9ZUTC,,Saint-Mandé
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,cmzT8tYL,,Antoine-François Marmontel
statements,influenced by,item,AWqDraUS,,François Benoist
statements,educated at,item,YTxZ8vfN,,Conservatoire National Supérieur de Musique et de Danse
