category,faam_property,type,value,base_url,label
metadata,label,string,Dmitri Shostakovich,,
metadata,label,string,Dmitri Shostakovich,,
metadata,description,string,Soviet composer and pianist (1906-1975),,
metadata,nodegoat_id,id,15996149,,
metadata,aliases,string,Shostakovich,,
metadata,aliases,string,Shosty,,
metadata,aliases,string,Dmitrii Dmitrievich Shostakovich,,
metadata,aliases,string,Dmitrij Šostakovič,,
metadata,aliases,string,Dmitri Dmitrievitch Chostakovitch,,
metadata,aliases,string,Dimitri Shostakovich,,
metadata,aliases,string,Dmitri Dmitriyevich Shostakovich,,
metadata,aliases,string,Dmitriii Dmitrievich Shostakovich,,
metadata,aliases,string,Dmitri Shostakovich,,
metadata,qid,externalid,Q80135,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,89612684,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/407504,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Shostakovich,_Dmitry",https://imslp.org/wiki/,
statements,date of birth,date,1906-09-12,,
statements,date of death,date,1975-08-09,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RU9hU5Pa,,classical composer
statements,occupation,item,2e3yeRss,,choreographer
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,gLanGdJR,,politician
statements,occupation,item,NQdMfdiH,,jazz musician
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,U5ovsTg3,,librettist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YZwPEMdT,,director
statements,occupation,item,NcRBkJKT,,screenwriter
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,WKTLcAet,,Russian Empire
statements,nationality,item,Vq7JhbTF,,Soviet Union
statements,place of birth,item,AzqRtNds,,Saint Petersburg
statements,place of death,item,fgyBiYxY,,Moscow
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,UczDSGy2,,
statements,influenced by,item,g9CmHRXM,,
statements,influenced by,item,b4zDfA2N,,
statements,influenced by,item,k6cnSQnL,,
statements,influenced by,item,gPEqEwhs,,
statements,influenced by,item,SkDjMP4R,,
statements,influenced by,item,ZtWvjSdn,,
statements,educated at,item,nyaj8Ndp,,Saint Petersburg Conservatory
statements,employer,item,6sZ9jk46,,Meyerhold State Theatre
statements,employer,item,JiCYXnik,,Workers' Youth Theatre
statements,employer,item,nyaj8Ndp,,Saint Petersburg Conservatory
statements,employer,item,Djq8DaQv,,Moscow Conservatory
