category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Animuccia,,
metadata,description,string,Italian composer of the Renaissance,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q500507,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,17645755,https://viaf.org/viaf/,
statements,VIAF ID,externalid,993145857934823020084,https://viaf.org/viaf/,
statements,date of birth,date,1500-01-01,,
statements,date of birth,date,1520-01-01,,
statements,date of death,date,1571-03-20,,
statements,date of death,date,1571-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,iTUB2E3m,,choir director
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,8Xy54PC2,,Florence
statements,place of death,item,fZUC7W4e,,Rome
statements,influenced by,item,SEPoLobZ,,
