category,faam_property,type,value,base_url,label
metadata,label,string,Eduard Grell,,
metadata,description,string,"German composer, conductor, choir director and music educator",,
metadata,aliases,string,,,
metadata,qid,externalid,Q216224,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,31871241,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/83819,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Grell,_Eduard",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,8cygiHEB,,organ
