category,faam_property,type,value,base_url,label
metadata,label,string,August Neithardt,,
metadata,description,string,German composer (1793-1861),,
metadata,aliases,string,Heinrich August Neithardt,,
metadata,aliases,string,August Neithardt,,
metadata,qid,externalid,Q216391,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002788,,
statements,VIAF ID,externalid,42601199,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/91605,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Neithardt,_Heinrich_August",https://imslp.org/wiki/,
statements,date of birth,date,1793-08-10,,
statements,date of death,date,1861-04-18,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,CTNhzr7a,,Germany
statements,nationality,item,WN5PAeAx,,Kingdom of Prussia
statements,nationality,item,cAsZJwiM,,Principality of Reuss-Gera
statements,place of birth,item,bZGgWsWB,,
statements,place of death,item,PNeLQZnK,,Berlin
statements,instrument,item,SRXTUjuW,,horn
