category,faam_property,type,value,base_url,label
metadata,label,string,Auguste Dupont,,
metadata,description,string,Belgian pianist and composer (1827-1890),,
metadata,aliases,string,Pierre Auguste Dupont,,
metadata,qid,externalid,Q4172280,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,59831260,https://viaf.org/viaf/,
statements,VIAF ID,externalid,126028651,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/25494,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Dupont,_Auguste",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,PyGNLcfw,,piano
statements,employer,item,K4cyR6ei,,Royal Conservatory of Brussels
