category,faam_property,type,value,base_url,label
metadata,label,string,Ferdinand Hiller,,
metadata,description,string,German composer and conductor (1811–1885),,
metadata,id,id,PDC4sFML,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q213530,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,95188829,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/81888,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Hiller,_Ferdinand",https://imslp.org/wiki/,
statements,date of birth,date,1811-10-24,,
statements,date of death,date,1885-05-11,,
statements,date of death,date,1885-05-10,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,6NxLtWgR,,critic
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,YUq8HaDb,,Kingdom of Prussia
statements,place of birth,item,SptwZTXr,,Frankfurt
statements,place of death,item,62eKJkdm,,Cologne
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,QRwETu3H,,
statements,influenced by,item,kZj58UuH,,Johann Nepomuk Hummel
statements,influenced by,item,49TYy5KT,,
statements,employer,item,gUzBpRiX,,Hochschule für Musik und Tanz Köln
resources,image,image,Ferdinand_Hiller2.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
