category,faam_property,type,value,base_url,label
metadata,label,string,Lodovico Grossi da Viadana,,
metadata,description,string,"Italian composer, teacher and Franciscan friar",,
metadata,aliases,string,Lodovico Grossi,,
metadata,aliases,string,Lodovico Viadana,,
metadata,aliases,string,Lodovico Grossi da Viadana,,
metadata,qid,externalid,Q555930,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002746,,
statements,VIAF ID,externalid,14959843,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Viadana,_Lodovico_da",https://imslp.org/wiki/,
statements,date of birth,date,1560-01-01,,
statements,date of death,date,1627-05-02,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,me4GX7oo,,publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,fj46nffV,,Italy
statements,place of birth,item,3jCVUiiD,,
statements,place of death,item,2PxsChMm,,
statements,influenced by,item,D2krz5vb,,Costanzo Porta
