category,faam_property,type,value,base_url,label
metadata,label,string,Walford Davies,,
metadata,description,string,British composer (1869–1941),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q3131948,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,69130870,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Davies,_Henry_Walford",https://imslp.org/wiki/,
statements,date of birth,date,1869-09-06,,
statements,date of death,date,1941-03-11,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,MGBpLC55,,United Kingdom
statements,nationality,item,4sgDBRdV,,United Kingdom of Great Britain and Ireland
statements,place of birth,item,GGTfFcse,,Oswestry
statements,place of death,item,di2tvTi5,,Wrington
statements,instrument,item,J32Mk8QV,,pipe organ
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,G7FXX8Wt,,
statements,influenced by,item,ZXDf3hB6,,
statements,influenced by,item,8mNsiAGZ,,
statements,educated at,item,fSMicR7t,,Fitzwilliam College
statements,educated at,item,Gokp7gYh,,Royal College of Music
statements,educated at,item,hHBM3oAe,,"St George's School, Windsor Castle"
statements,employer,item,W7XYvzco,,Aberystwyth University
