category,faam_property,type,value,base_url,label
metadata,label,string,Henry Lemoine,,
metadata,description,string,"French piano teacher, music publisher, and composer (1786-1854)",,
metadata,aliases,string,Antoine Henry Lemoine,,
metadata,aliases,string,Henry Lemoine,,
metadata,qid,externalid,Q1606982,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002614,,
statements,VIAF ID,externalid,99889605,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/90453,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lemoine,_Henry",https://imslp.org/wiki/,
statements,date of birth,date,1786-10-21,,
statements,date of death,date,1854-05-18,,
statements,instance of,item,aJeJBesD,,human
statements,instance of,item,HmGw8E8i,,music publishing company
statements,occupation,item,MwhmFC4w,,music publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of death,item,dtkJhYLf,,Paris
