category,faam_property,type,value,base_url,label
metadata,label,string,Domenico Freschi,,
metadata,description,string,opera composer (1634-1710),,
metadata,aliases,string,Giovanni Domenico Freschi,,
metadata,qid,externalid,Q3713043,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,17293614,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30003810,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Freschi,_Domenico",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
