category,faam_property,type,value,base_url,label
metadata,label,string,Charles Steggall,,
metadata,description,string,British hymn writer and composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q5082654,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,51886903,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30023365,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Steggall,_Charles",https://imslp.org/wiki/,
statements,date of birth,date,1826-06-03,,
statements,date of death,date,1905-06-07,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,BEhTQbfh,,hymnwriter
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,4sgDBRdV,,United Kingdom of Great Britain and Ireland
statements,instrument,item,RXg4snEH,,organ
statements,educated at,item,kTTbLR4W,,Trinity College
