category,faam_property,type,value,base_url,label
metadata,label,string,Francesco Morlacchi,,
metadata,description,string,Italian composer (1784-1841),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q571408,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,49488291,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/93653,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Morlacchi,_Francesco",https://imslp.org/wiki/,
statements,date of birth,date,1784-06-14,,
statements,date of death,date,1841-10-28,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,LayxH4uU,,Perugia
statements,place of death,item,GgL3oDUu,,Innsbruck
statements,instrument,item,RXg4snEH,,organ
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,ib4pWeEv,,
statements,influenced by,item,6LF7QVv2,,
statements,educated at,item,YxmE2DX5,,Conservatorio Giovanni Battista Martini
