category,faam_property,type,value,base_url,label
metadata,label,string,Pedro Fernández de Castilleja,,
metadata,description,string,,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q24942922,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,63653350,https://viaf.org/viaf/,
statements,VIAF ID,externalid,169850925,https://viaf.org/viaf/,
statements,date of birth,date,1487-00-00,,
statements,date of death,date,1574-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,WF4NSijn,,poet
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,f4z5bdam,,Spain
statements,nationality,item,6WQk6YRw,,Crown of Castile
statements,place of birth,item,iWkCVVn8,,Castilleja de la Cuesta
statements,place of death,item,oA9XiCdV,,Seville
