category,faam_property,type,value,base_url,label
metadata,label,string,Philip Musard,,
metadata,label,string,Philip Musard,,
metadata,description,string,French conductor and composer (1792–1859),,
metadata,id,id,EXQuFXgK,,
metadata,nodegoat_id,id,15996073,,
metadata,aliases,string,Philippe Musard,,
metadata,aliases,string,Philippe Napoléon Musard,,
metadata,aliases,string,Napoléon Musard,,
metadata,aliases,string,Philip Musard,,
metadata,qid,externalid,Q715299,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,10269644,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30016675,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Musard,_Philippe",https://imslp.org/wiki/,
statements,date of birth,date,1792-11-08,,
statements,date of death,date,1859-03-30,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,fgzfvmb8,,tour promoter
statements,occupation,item,irSPevuD,,violinist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,VtQwrpaQ,,Tours
statements,place of death,item,A5rnVqUe,,Auteuil
statements,instrument,item,VZE4bgeN,,violin
resources,image,image,Philippe_Musard_Recadré.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
