category,faam_property,type,value,base_url,label
metadata,label,string,Wassili Kalafati,,
metadata,description,string,Russian composer and pedagogue (1869–1942),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q708738,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,16798317,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Kalafati,_Vasily",https://imslp.org/wiki/,
statements,date of birth,date,1869-02-10,,
statements,date of death,date,1942-03-20,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Vq7JhbTF,,Soviet Union
statements,nationality,item,WKTLcAet,,Russian Empire
statements,place of birth,item,ekmA2Cry,,Yevpatoriia
statements,place of death,item,AzqRtNds,,Saint Petersburg
statements,educated at,item,nyaj8Ndp,,Saint Petersburg Conservatory
statements,employer,item,nyaj8Ndp,,Saint Petersburg Conservatory
