category,faam_property,type,value,base_url,label
metadata,label,string,Edouard Lalo,,
metadata,label,string,Edouard Lalo,,
metadata,description,string,,,
metadata,description,string,French composer,,
metadata,id,id,3GT9D7Vc,,
metadata,nodegoat_id,id,16005273,,
metadata,aliases,string,Édouard Lalo,,
metadata,aliases,string,Edouard Lalo,,
metadata,qid,externalid,Q224002,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,22327787,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/65446,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lalo,_Édouard",https://imslp.org/wiki/,
statements,date of birth,date,1823-01-27,,
statements,date of birth,date,1823-01-12,,
statements,date of death,date,1892-04-22,,
statements,date of death,date,1892-04-23,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,RU9hU5Pa,,classical composer
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,Rtqhs3sc,,
statements,place of death,item,HZJV4pgr,,
statements,instrument,item,VZE4bgeN,,violin
statements,instrument,item,WsKgSBQG,,viola
statements,influenced by,item,eukJ9RHS,,Pierre Baillot
statements,influenced by,item,EiDXehYZ,,
statements,influenced by,item,G9vyoK45,,Julius Schulhoff
statements,educated at,item,KRuujjMV,,
resources,image,image,Édouard_Lalo2.jpeg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
