category,faam_property,type,value,base_url,label
metadata,label,string,Ottorino Respighi,,
metadata,label,string,Ottorino Respighi,,
metadata,description,string,,,
metadata,description,string,"Italian composer, musicologist and conductor",,
metadata,id,id,aewpk4NW,,
metadata,nodegoat_id,id,15996056,,
metadata,aliases,string,,,
metadata,aliases,string,Ottorino Respighi,,
metadata,qid,externalid,Q243837,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,14959407,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/45355,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Respighi,_Ottorino",https://imslp.org/wiki/,
statements,date of birth,date,1879-07-09,,
statements,date of death,date,1936-04-18,,
statements,type,item,ZwquHrbe,,human
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,RNVCZ5PK,,Kingdom of Italy
statements,nationality,item,7isyBsAv,,Italy
statements,place of birth,item,RZra3Qhj,,
statements,place of death,item,fZUC7W4e,,
statements,instrument,item,VZE4bgeN,,violin
statements,instrument,item,WsKgSBQG,,viola
statements,influenced by,item,JUoAzdmd,,
statements,influenced by,item,Tmgjn2jz,,Nikolai Rimsky-Korsakov
statements,influenced by,item,SaJB9vhW,,
statements,influenced by,item,Fu8WgmS4,,Ferruccio Busoni
statements,influenced by,item,iF9SrSF3,,Max Bruch
statements,educated at,item,YxmE2DX5,,Conservatorio Giovanni Battista Martini
statements,employer,item,6rdrGKwM,,Accademia Nazionale di Santa Cecilia
resources,image,image,"Ottorino_Respighi,_1927_(cropped).jpg",https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
