category,faam_property,type,value,base_url,label
metadata,label,string,Joseph Haydn,,
metadata,label,string,Joseph Haydn,,
metadata,description,string,,,
metadata,description,string,Austrian composer (1732–1809),,
metadata,id,id,iyd6gRcN,,
metadata,nodegoat_id,id,15995907,,
metadata,aliases,string,Franz Joseph Haydn,,
metadata,aliases,string,Haydn,,
metadata,aliases,string,Franciscus Joseph Haydn,,
metadata,aliases,string,Franciscus Josephus Haydn,,
metadata,aliases,string,Joseph Haydn,,
metadata,qid,externalid,Q7349,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,95146280,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/55803,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Haydn,_Joseph",https://imslp.org/wiki/,
statements,date of birth,date,1732-03-31,,
statements,date of death,date,1809-05-31,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Zp27Cdca,,Archduchy of Austria
statements,nationality,item,n45TWq7D,,Holy Roman Empire
statements,place of birth,item,CT8AQbkX,,
statements,place of death,item,LD8HW7Tp,,
statements,instrument,item,RXg4snEH,,organ
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,4fq6Jxut,,
resources,image,image,"Joseph_Haydn,_målning_av_Thomas_Hardy_från_1792.jpg",https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
