category,faam_property,type,value,base_url,label
metadata,label,string,Jean-Benjamin de La Borde,,
metadata,label,string,Jean-Benjamin de La Borde,,
metadata,description,string,,,
metadata,description,string,"French composer, patron, writer and fermier général",,
metadata,id,id,GksaRBE5,,
metadata,nodegoat_id,id,15996013,,
metadata,aliases,string,Jean-Benjamin François de la Borde,,
metadata,aliases,string,Benjamin de Laborde,,
metadata,aliases,string,Jean-Benjamin de La Borde,,
metadata,qid,externalid,Q932694,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,44320275,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30006171,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Laborde,_Jean-Benjamin_de",https://imslp.org/wiki/,
statements,date of birth,date,1734-09-05,,
statements,date of death,date,1794-07-22,,
statements,type,item,ZwquHrbe,,human
statements,occupation,item,2e3yeRss,,choreographer
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,C4Jco2kp,,music historian
statements,occupation,item,U5ovsTg3,,librettist
statements,occupation,item,JLMnmzmn,,fermier général
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,
statements,place of death,item,NTVdRo4W,,
statements,instrument,item,VZE4bgeN,,violin
statements,employer,item,38JNXk5M,,Ferme générale
resources,image,image,Jean-Benjamin_de_La_Borde.png,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
