category,faam_property,type,value,base_url,label
metadata,label,string,Tobias Haslinger,,
metadata,label,string,Tobias Haslinger,,
metadata,description,string,,,
metadata,description,string,Austrian music publisher and composer,,
metadata,id,id,3ffJFTDp,,
metadata,nodegoat_id,id,16002541,,
metadata,aliases,string,,,
metadata,aliases,string,Tobias Haslinger,,
metadata,qid,externalid,Q2437818,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,61747464,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/51850,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Haslinger,_Tobias",https://imslp.org/wiki/,
statements,date of birth,date,1787-03-01,,
statements,date of death,date,1842-06-18,,
statements,type,item,ZwquHrbe,,human
statements,type,item,2fXfbLCV,,music publishing company
statements,role,item,GBgJfRbK,,publishing company
statements,related to,item,MaWnCnVw,,arrangement
statements,related to,item,HwcYgL5C,,salon music
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,9joWzZuU,,opera composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,kyFWDzyM,,Austria
statements,nationality,item,FPDTfb7a,,Austrian Empire
statements,place of birth,item,bwJNdqQS,,
statements,place of death,item,LD8HW7Tp,,
resources,image,image,Tobias_Haslinger_crop.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
